    7.090000,   -7.978679,   -0.066703
    7.100000,   -7.979346,   -0.061685
    7.110000,   -7.979963,   -0.056668
    7.120000,   -7.980530,   -0.051652
    7.130000,   -7.981046,   -0.046638
    7.140000,   -7.981513,   -0.041625
    7.150000,   -7.981929,   -0.036613
    7.160000,   -7.982295,   -0.031603
    7.170000,   -7.982611,   -0.026594
    7.180000,   -7.982877,   -0.021587
    7.190000,   -7.983093,   -0.016581
    7.200000,   -7.983259,   -0.011576
    7.210000,   -7.983374,   -0.006573
    7.220000,   -7.983440,   -0.001571
    7.230000,   -7.983456,    0.003429
    7.240000,   -7.983422,    0.008428
    7.250000,   -7.983337,    0.013426
    7.260000,   -7.983203,    0.018422
    7.270000,   -7.983019,    0.023417
    7.280000,   -7.982785,    0.028411
    7.290000,   -7.982501,    0.033403
    7.300000,   -7.982167,    0.038394
    7.310000,   -7.981783,    0.043383
    7.320000,   -7.981349,    0.048371
    7.330000,   -7.980865,    0.053357
    7.340000,   -7.980332,    0.058343
    7.350000,   -7.979748,    0.063326
    7.360000,   -7.979115,    0.068309
    7.370000,   -7.978432,    0.073290
    7.380000,   -7.977699,    0.078269
    7.390000,   -7.976916,    0.083248
    7.400000,   -7.976084,    0.088225
    7.410000,   -7.975201,    0.093200
    7.420000,   -7.974269,    0.098174
    7.430000,   -7.973288,    0.103147
    7.440000,   -7.972256,    0.108118
    7.450000,   -7.971175,    0.113088
    7.460000,   -7.970044,    0.118057
    7.470000,   -7.968864,    0.123024
    7.480000,   -7.967633,    0.127990
    7.490000,   -7.966353,    0.132954
    7.500000,   -7.965024,    0.137917
    7.510000,   -7.963645,    0.142879
    7.520000,   -7.962216,    0.147839
    7.530000,   -7.960738,    0.152798
    7.540000,   -7.959210,    0.157756
    7.550000,   -7.957632,    0.162712
    7.560000,   -7.956005,    0.167667
    7.570000,   -7.954328,    0.172620
    7.580000,   -7.952602,    0.177572
    7.590000,   -7.950826,    0.182523
    7.600000,   -7.949001,    0.187472
    7.610000,   -7.947126,    0.192420
    7.620000,   -7.945202,    0.197367
    7.630000,   -7.943228,    0.202312
    7.640000,   -7.941205,    0.207256
    7.650000,   -7.939133,    0.212198
    7.660000,   -7.937011,    0.217139
    7.670000,   -7.934839,    0.222079
    7.680000,   -7.932619,    0.227017
    7.690000,   -7.930348,    0.231954
    7.700000,   -7.928029,    0.236890
    7.710000,   -7.925660,    0.241824
    7.720000,   -7.923242,    0.246757
    7.730000,   -7.920774,    0.251688
    7.740000,   -7.918257,    0.256618
    7.750000,   -7.915691,    0.261547
    7.760000,   -7.913076,    0.266474
    7.770000,   -7.910411,    0.271400
    7.780000,   -7.907697,    0.276325
    7.790000,   -7.904934,    0.281248
    7.800000,   -7.902121,    0.286170
    7.810000,   -7.899260,    0.291091
    7.820000,   -7.896349,    0.296010
    7.830000,   -7.893389,    0.300927
    7.840000,   -7.890379,    0.305844
    7.850000,   -7.887321,    0.310759
    7.860000,   -7.884213,    0.315673
    7.870000,   -7.881056,    0.320585
    7.880000,   -7.877851,    0.325496
    7.890000,   -7.874596,    0.330405
    7.900000,   -7.871292,    0.335314
    7.910000,   -7.867938,    0.340221
    7.920000,   -7.864536,    0.345126
    7.930000,   -7.861085,    0.350030
    7.940000,   -7.857585,    0.354933
    7.950000,   -7.854035,    0.359834
    7.960000,   -7.850437,    0.364734
    7.970000,   -7.846790,    0.369633
    7.980000,   -7.843093,    0.374530
    7.990000,   -7.839348,    0.379426
    8.000000,   -7.835554,    0.384321
    8.010000,   -7.831711,    0.389214
    8.020000,   -7.827818,    0.394106
    8.030000,   -7.823877,    0.398997
    8.040000,   -7.819887,    0.403886
    8.050000,   -7.815849,    0.408774
    8.060000,   -7.811761,    0.413660
    8.070000,   -7.807624,    0.418545
    8.080000,   -7.803439,    0.423429
    8.090000,   -7.799204,    0.428311
    8.100000,   -7.794921,    0.433192
    8.110000,   -7.790589,    0.438072
    8.120000,   -7.786209,    0.442950
    8.130000,   -7.781779,    0.447827
    8.140000,   -7.777301,    0.452703
    8.150000,   -7.772774,    0.457577
    8.160000,   -7.768198,    0.462450
    8.170000,   -7.763574,    0.467321
    8.180000,   -7.758900,    0.472192
    8.190000,   -7.754179,    0.477061
    8.200000,   -7.749408,    0.481928
    8.210000,   -7.744589,    0.486794
    8.220000,   -7.739721,    0.491659
    8.230000,   -7.734804,    0.496522
    8.240000,   -7.729839,    0.501384
    8.250000,   -7.724825,    0.506245
    8.260000,   -7.719763,    0.511105
    8.270000,   -7.714652,    0.515963
    8.280000,   -7.709492,    0.520819
    8.290000,   -7.704284,    0.525675
    8.300000,   -7.699027,    0.530529
    8.310000,   -7.693722,    0.535381
    8.320000,   -7.688368,    0.540232
    8.330000,   -7.682966,    0.545082
    8.340000,   -7.677515,    0.549931
    8.350000,   -7.672015,    0.554778
    8.360000,   -7.666468,    0.559624
    8.370000,   -7.660871,    0.564469
    8.380000,   -7.655227,    0.569312
    8.390000,   -7.649534,    0.574154
    8.400000,   -7.643792,    0.578994
    8.410000,   -7.638002,    0.583833
    8.420000,   -7.632164,    0.588671
    8.430000,   -7.626277,    0.593508
    8.440000,   -7.620342,    0.598343
    8.450000,   -7.614359,    0.603177
    8.460000,   -7.608327,    0.608009
    8.470000,   -7.602247,    0.612840
    8.480000,   -7.596118,    0.617670
    8.490000,   -7.589942,    0.622498
    8.500000,   -7.583717,    0.627325
    8.510000,   -7.577443,    0.632151
    8.520000,   -7.571122,    0.636976
    8.530000,   -7.564752,    0.641799
    8.540000,   -7.558334,    0.646620
    8.550000,   -7.551868,    0.651441
    8.560000,   -7.545354,    0.656260
    8.570000,   -7.538791,    0.661078
    8.580000,   -7.532180,    0.665894
    8.590000,   -7.525521,    0.670709
    8.600000,   -7.518814,    0.675523
    8.610000,   -7.512059,    0.680335
    8.620000,   -7.505256,    0.685146
    8.630000,   -7.498404,    0.689956
    8.640000,   -7.491505,    0.694764
    8.650000,   -7.484557,    0.699571
    8.660000,   -7.477561,    0.704377
    8.670000,   -7.470517,    0.709181
    8.680000,   -7.463426,    0.713984
    8.690000,   -7.456286,    0.718786
    8.700000,   -7.449098,    0.723586
    8.710000,   -7.441862,    0.728385
    8.720000,   -7.434578,    0.733183
    8.730000,   -7.427246,    0.737979
    8.740000,   -7.419867,    0.742774
    8.750000,   -7.412439,    0.747568
    8.760000,   -7.404963,    0.752360
    8.770000,   -7.397440,    0.757151
    8.780000,   -7.389868,    0.761941
    8.790000,   -7.382249,    0.766729
    8.800000,   -7.374581,    0.771516
    8.810000,   -7.366866,    0.776302
    8.820000,   -7.359103,    0.781086
    8.830000,   -7.351292,    0.785869
    8.840000,   -7.343434,    0.790651
    8.850000,   -7.335527,    0.795431
    8.860000,   -7.327573,    0.800210
    8.870000,   -7.319571,    0.804988
    8.880000,   -7.311521,    0.809764
    8.890000,   -7.303423,    0.814540
    8.900000,   -7.295278,    0.819313
    8.910000,   -7.287085,    0.824086
    8.920000,   -7.278844,    0.828857
    8.930000,   -7.270555,    0.833627
    8.940000,   -7.262219,    0.838395
    8.950000,   -7.253835,    0.843162
    8.960000,   -7.245403,    0.847928
    8.970000,   -7.236924,    0.852692
    8.980000,   -7.228397,    0.857455
    8.990000,   -7.219823,    0.862217
    9.000000,   -7.211200,    0.866978
    9.010000,   -7.202531,    0.871737
    9.020000,   -7.193813,    0.876495
    9.030000,   -7.185048,    0.881251
    9.040000,   -7.176236,    0.886007
    9.050000,   -7.167376,    0.890760
    9.060000,   -7.158468,    0.895513
    9.070000,   -7.149513,    0.900264
    9.080000,   -7.140510,    0.905014
    9.090000,   -7.131460,    0.909763
    9.100000,   -7.122363,    0.914510
    9.110000,   -7.113218,    0.919256
    9.120000,   -7.104025,    0.924001
    9.130000,   -7.094785,    0.928744
    9.140000,   -7.085497,    0.933486
    9.150000,   -7.076163,    0.938227
    9.160000,   -7.066780,    0.942966
    9.170000,   -7.057351,    0.947704
    9.180000,   -7.047874,    0.952441
    9.190000,   -7.038349,    0.957176
    9.200000,   -7.028777,    0.961910
    9.210000,   -7.019158,    0.966643
    9.220000,   -7.009492,    0.971375
    9.230000,   -6.999778,    0.976105
    9.240000,   -6.990017,    0.980834
    9.250000,   -6.980209,    0.985561
    9.260000,   -6.970353,    0.990288
    9.270000,   -6.960450,    0.995013
    9.280000,   -6.950500,    0.999736
    9.290000,   -6.940503,    1.004458
    9.300000,   -6.930458,    1.009179
    9.310000,   -6.920366,    1.013899
    9.320000,   -6.910227,    1.018617
    9.330000,   -6.900041,    1.023334
    9.340000,   -6.889808,    1.028050
    9.350000,   -6.879527,    1.032765
    9.360000,   -6.869200,    1.037478
    9.370000,   -6.858825,    1.042190
    9.380000,   -6.848403,    1.046900
    9.390000,   -6.837934,    1.051609
    9.400000,   -6.827418,    1.056317
    9.410000,   -6.816855,    1.061024
    9.420000,   -6.806245,    1.065729
    9.430000,   -6.795587,    1.070433
    9.440000,   -6.784883,    1.075136
    9.450000,   -6.774132,    1.079837
    9.460000,   -6.763333,    1.084537
    9.470000,   -6.752488,    1.089236
    9.480000,   -6.741596,    1.093933
    9.490000,   -6.730656,    1.098629
    9.500000,   -6.719670,    1.103324
    9.510000,   -6.708637,    1.108018
    9.520000,   -6.697557,    1.112710
    9.530000,   -6.686429,    1.117401
    9.540000,   -6.675255,    1.122090
    9.550000,   -6.664034,    1.126779
    9.560000,   -6.652767,    1.131466
    9.570000,   -6.641452,    1.136151
    9.580000,   -6.630091,    1.140836
    9.590000,   -6.618682,    1.145519
    9.600000,   -6.607227,    1.150201
    9.610000,   -6.595725,    1.154881
    9.620000,   -6.584176,    1.159560
    9.630000,   -6.572581,    1.164238
    9.640000,   -6.560938,    1.168915
    9.650000,   -6.549249,    1.173590
    9.660000,   -6.537513,    1.178264
    9.670000,   -6.525730,    1.182937
    9.680000,   -6.513901,    1.187608
    9.690000,   -6.502025,    1.192278
    9.700000,   -6.490102,    1.196947
    9.710000,   -6.478133,    1.201615
    9.720000,   -6.466117,    1.206281
    9.730000,   -6.454054,    1.210946
    9.740000,   -6.441944,    1.215610
    9.750000,   -6.429788,    1.220272
    9.760000,   -6.417586,    1.224933
    9.770000,   -6.405336,    1.229593
    9.780000,   -6.393040,    1.234251
    9.790000,   -6.380698,    1.238908
    9.800000,   -6.368309,    1.243564
    9.810000,   -6.355873,    1.248219
    9.820000,   -6.343391,    1.252872
    9.830000,   -6.330862,    1.257524
    9.840000,   -6.318287,    1.262175
    9.850000,   -6.305665,    1.266824
    9.860000,   -6.292997,    1.271472
    9.870000,   -6.280282,    1.276119
    9.880000,   -6.267521,    1.280764
    9.890000,   -6.254713,    1.285409
    9.900000,   -6.241859,    1.290052
    9.910000,   -6.228959,    1.294693
    9.920000,   -6.216012,    1.299334
    9.930000,   -6.203018,    1.303973
    9.940000,   -6.189979,    1.308611
    9.950000,   -6.176893,    1.313247
    9.960000,   -6.163760,    1.317882
    9.970000,   -6.150581,    1.322516
    9.980000,   -6.137356,    1.327149
    9.990000,   -6.124085,    1.331780
   10.000000,   -6.110767,    1.336410
   10.010000,   -6.097403,    1.341039
   10.020000,   -6.083992,    1.345666
   10.030000,   -6.070536,    1.350293
   10.040000,   -6.057033,    1.354918
   10.050000,   -6.043484,    1.359541
   10.060000,   -6.029888,    1.364164
   10.070000,   -6.016247,    1.368785
   10.080000,   -6.002559,    1.373404
   10.090000,   -5.988825,    1.378023
   10.100000,   -5.975044,    1.382640
   10.110000,   -5.961218,    1.387256
   10.120000,   -5.947346,    1.391871
   10.130000,   -5.933427,    1.396484
   10.140000,   -5.919462,    1.401096
   10.150000,   -5.905451,    1.405707
   10.160000,   -5.891394,    1.410316
   10.170000,   -5.877291,    1.414925
   10.180000,   -5.863142,    1.419532
   10.190000,   -5.848946,    1.424137
   10.200000,   -5.834705,    1.428742
   10.210000,   -5.820417,    1.433345
   10.220000,   -5.806084,    1.437947
   10.230000,   -5.791705,    1.442547
   10.240000,   -5.777279,    1.447147
   10.250000,   -5.762808,    1.451745
   10.260000,   -5.748290,    1.456341
   10.270000,   -5.733727,    1.460937
   10.280000,   -5.719117,    1.465531
   10.290000,   -5.704462,    1.470124
   10.300000,   -5.689761,    1.474716
   10.310000,   -5.675014,    1.479306
   10.320000,   -5.660221,    1.483895
   10.330000,   -5.645382,    1.488483
   10.340000,   -5.630497,    1.493069
   10.350000,   -5.615566,    1.497655
   10.360000,   -5.600590,    1.502239
   10.370000,   -5.585567,    1.506821
   10.380000,   -5.570499,    1.511403
   10.390000,   -5.555385,    1.515983
   10.400000,   -5.540225,    1.520562
   10.410000,   -5.525019,    1.525139
   10.420000,   -5.509768,    1.529716
   10.430000,   -5.494471,    1.534291
   10.440000,   -5.479128,    1.538865
   10.450000,   -5.463739,    1.543437
   10.460000,   -5.448305,    1.548008
   10.470000,   -5.432825,    1.552578
   10.480000,   -5.417299,    1.557147
   10.490000,   -5.401728,    1.561715
   10.500000,   -5.386111,    1.566281
   10.510000,   -5.370448,    1.570846
   10.520000,   -5.354739,    1.575409
   10.530000,   -5.338985,    1.579972
   10.540000,   -5.323185,    1.584533
   10.550000,   -5.307340,    1.589093
   10.560000,   -5.291449,    1.593651
   10.570000,   -5.275513,    1.598209
   10.580000,   -5.259531,    1.602765
   10.590000,   -5.243503,    1.607320
   10.600000,   -5.227430,    1.611873
   10.610000,   -5.211311,    1.616425
   10.620000,   -5.195147,    1.620976
   10.630000,   -5.178937,    1.625526
   10.640000,   -5.162682,    1.630074
   10.650000,   -5.146381,    1.634622
   10.660000,   -5.130035,    1.639168
   10.670000,   -5.113643,    1.643712
   10.680000,   -5.097206,    1.648256
   10.690000,   -5.080723,    1.652798
   10.700000,   -5.064195,    1.657339
   10.710000,   -5.047622,    1.661878
   10.720000,   -5.031003,    1.666417
   10.730000,   -5.014339,    1.670954
   10.740000,   -4.997630,    1.675490
   10.750000,   -4.980875,    1.680024
   10.760000,   -4.964074,    1.684558
   10.770000,   -4.947229,    1.689090
   10.780000,   -4.930338,    1.693620
   10.790000,   -4.913402,    1.698150
   10.800000,   -4.896420,    1.702678
   10.810000,   -4.879393,    1.707205
   10.820000,   -4.862321,    1.711731
   10.830000,   -4.845204,    1.716256
   10.840000,   -4.828042,    1.720779
   10.850000,   -4.810834,    1.725301
   10.860000,   -4.793581,    1.729822
   10.870000,   -4.776283,    1.734341
   10.880000,   -4.758939,    1.738859
   10.890000,   -4.741551,    1.743376
   10.900000,   -4.724117,    1.747892
   10.910000,   -4.706638,    1.752407
   10.920000,   -4.689114,    1.756920
   10.930000,   -4.671545,    1.761432
   10.940000,   -4.653930,    1.765943
   10.950000,   -4.636271,    1.770452
   10.960000,   -4.618566,    1.774960
   10.970000,   -4.600817,    1.779467
   10.980000,   -4.583022,    1.783973
   10.990000,   -4.565182,    1.788477
   11.000000,   -4.547298,    1.792980
   11.010000,   -4.529368,    1.797482
   11.020000,   -4.511393,    1.801983
   11.030000,   -4.493373,    1.806483
   11.040000,   -4.475308,    1.810981
   11.050000,   -4.457198,    1.815478
   11.060000,   -4.439044,    1.819973
   11.070000,   -4.420844,    1.824468
   11.080000,   -4.402599,    1.828961
   11.090000,   -4.384310,    1.833453
   11.100000,   -4.365975,    1.837944
   11.110000,   -4.347596,    1.842433
   11.120000,   -4.329171,    1.846921
   11.130000,   -4.310702,    1.851408
   11.140000,   -4.292188,    1.855894
   11.150000,   -4.273629,    1.860379
   11.160000,   -4.255025,    1.864862
   11.170000,   -4.236377,    1.869344
   11.180000,   -4.217683,    1.873825
   11.190000,   -4.198945,    1.878304
   11.200000,   -4.180162,    1.882782
   11.210000,   -4.161334,    1.887259
   11.220000,   -4.142462,    1.891735
   11.230000,   -4.123544,    1.896210
   11.240000,   -4.104582,    1.900683
   11.250000,   -4.085575,    1.905155
   11.260000,   -4.066524,    1.909626
   11.270000,   -4.047427,    1.914095
   11.280000,   -4.028287,    1.918564
   11.290000,   -4.009101,    1.923031
   11.300000,   -3.989871,    1.927496
   11.310000,   -3.970596,    1.931961
   11.320000,   -3.951276,    1.936424
   11.330000,   -3.931912,    1.940886
   11.340000,   -3.912503,    1.945347
   11.350000,   -3.893049,    1.949807
   11.360000,   -3.873551,    1.954265
   11.370000,   -3.854009,    1.958722
   11.380000,   -3.834421,    1.963178
   11.390000,   -3.814790,    1.967633
   11.400000,   -3.795113,    1.972086
   11.410000,   -3.775392,    1.976539
   11.420000,   -3.755627,    1.980990
   11.430000,   -3.735817,    1.985439
   11.440000,   -3.715963,    1.989888
   11.450000,   -3.696064,    1.994335
   11.460000,   -3.676121,    1.998781
   11.470000,   -3.656133,    2.003226
   11.480000,   -3.636101,    2.007669
   11.490000,   -3.616024,    2.012112
   11.500000,   -3.595903,    2.016553
   11.510000,   -3.575737,    2.020993
   11.520000,   -3.555527,    2.025431
   11.530000,   -3.535273,    2.029869
   11.540000,   -3.514974,    2.034305
   11.550000,   -3.494631,    2.038740
   11.560000,   -3.474244,    2.043173
   11.570000,   -3.453812,    2.047606
   11.580000,   -3.433336,    2.052037
   11.590000,   -3.412816,    2.056467
   11.600000,   -3.392251,    2.060896
   11.610000,   -3.371642,    2.065323
   11.620000,   -3.350989,    2.069750
   11.630000,   -3.330291,    2.074175
   11.640000,   -3.309550,    2.078599
   11.650000,   -3.288764,    2.083021
   11.660000,   -3.267933,    2.087443
   11.670000,   -3.247059,    2.091863
   11.680000,   -3.226140,    2.096282
   11.690000,   -3.205177,    2.100699
   11.700000,   -3.184170,    2.105116
   11.710000,   -3.163119,    2.109531
   11.720000,   -3.142024,    2.113945
   11.730000,   -3.120885,    2.118358
   11.740000,   -3.099701,    2.122769
   11.750000,   -3.078473,    2.127180
   11.760000,   -3.057201,    2.131589
   11.770000,   -3.035886,    2.135997
   11.780000,   -3.014526,    2.140403
   11.790000,   -2.993122,    2.144809
   11.800000,   -2.971673,    2.149213
   11.810000,   -2.950181,    2.153616
   11.820000,   -2.928645,    2.158018
   11.830000,   -2.907065,    2.162418
   11.840000,   -2.885441,    2.166818
   11.850000,   -2.863773,    2.171216
   11.860000,   -2.842061,    2.175613
   11.870000,   -2.820304,    2.180008
   11.880000,   -2.798504,    2.184403
   11.890000,   -2.776660,    2.188796
   11.900000,   -2.754772,    2.193188
   11.910000,   -2.732840,    2.197579
   11.920000,   -2.710865,    2.201968
   11.930000,   -2.688845,    2.206357
   11.940000,   -2.666781,    2.210744
   11.950000,   -2.644674,    2.215130
   11.960000,   -2.622523,    2.219515
   11.970000,   -2.600327,    2.223898
   11.980000,   -2.578089,    2.228280
   11.990000,   -2.555806,    2.232661
   12.000000,   -2.533479,    2.237041
   12.010000,   -2.511109,    2.241420
   12.020000,   -2.488694,    2.245797
   12.030000,   -2.466237,    2.250173
   12.040000,   -2.443735,    2.254548
   12.050000,   -2.421189,    2.258922
   12.060000,   -2.398600,    2.263294
   12.070000,   -2.375967,    2.267666
   12.080000,   -2.353290,    2.272036
   12.090000,   -2.330570,    2.276405
   12.100000,   -2.307806,    2.280772
   12.110000,   -2.284998,    2.285139
   12.120000,   -2.262147,    2.289504
   12.130000,   -2.239252,    2.293868
   12.140000,   -2.216313,    2.298231
   12.150000,   -2.193331,    2.302593
   12.160000,   -2.170305,    2.306953
   12.170000,   -2.147235,    2.311312
   12.180000,   -2.124122,    2.315670
   12.190000,   -2.100966,    2.320027
   12.200000,   -2.077765,    2.324382
   12.210000,   -2.054522,    2.328737
   12.220000,   -2.031234,    2.333090
   12.230000,   -2.007903,    2.337442
   12.240000,   -1.984529,    2.341792
   12.250000,   -1.961111,    2.346142
   12.260000,   -1.937650,    2.350490
   12.270000,   -1.914145,    2.354837
   12.280000,   -1.890596,    2.359183
   12.290000,   -1.867004,    2.363528
   12.300000,   -1.843369,    2.367871
   12.310000,   -1.819690,    2.372214
   12.320000,   -1.795968,    2.376555
   12.330000,   -1.772203,    2.380895
   12.340000,   -1.748394,    2.385233
   12.350000,   -1.724541,    2.389571
   12.360000,   -1.700646,    2.393907
   12.370000,   -1.676707,    2.398242
   12.380000,   -1.652724,    2.402576
   12.390000,   -1.628699,    2.406908
   12.400000,   -1.604629,    2.411240
   12.410000,   -1.580517,    2.415570
   12.420000,   -1.556361,    2.419899
   12.430000,   -1.532162,    2.424227
   12.440000,   -1.507920,    2.428553
   12.450000,   -1.483635,    2.432879
   12.460000,   -1.459306,    2.437203
   12.470000,   -1.434934,    2.441526
   12.480000,   -1.410518,    2.445848
   12.490000,   -1.386060,    2.450168
   12.500000,   -1.361558,    2.454488
   12.510000,   -1.337013,    2.458806
   12.520000,   -1.312425,    2.463123
   12.530000,   -1.287794,    2.467439
   12.540000,   -1.263120,    2.471753
   12.550000,   -1.238402,    2.476067
   12.560000,   -1.213642,    2.480379
   12.570000,   -1.188838,    2.484690
   12.580000,   -1.163991,    2.489000
   12.590000,   -1.139101,    2.493308
   12.600000,   -1.114168,    2.497616
   12.610000,   -1.089192,    2.501922
   12.620000,   -1.064172,    2.506227
   12.630000,   -1.039110,    2.510531
   12.640000,   -1.014005,    2.514833
   12.650000,   -0.988857,    2.519135
   12.660000,   -0.963665,    2.523435
   12.670000,   -0.938431,    2.527734
   12.680000,   -0.913153,    2.532032
   12.690000,   -0.887833,    2.536329
   12.700000,   -0.862470,    2.540624
   12.710000,   -0.837064,    2.544918
   12.720000,   -0.811614,    2.549212
   12.730000,   -0.786122,    2.553503
   12.740000,   -0.760587,    2.557794
   12.750000,   -0.735009,    2.562084
   12.760000,   -0.709389,    2.566372
   12.770000,   -0.683725,    2.570659
   12.780000,   -0.658018,    2.574945
   12.790000,   -0.632269,    2.579230
   12.800000,   -0.606476,    2.583513
   12.810000,   -0.580641,    2.587796
   12.820000,   -0.554763,    2.592077
   12.830000,   -0.528843,    2.596357
   12.840000,   -0.502879,    2.600636
   12.850000,   -0.476873,    2.604913
   12.860000,   -0.450824,    2.609190
   12.870000,   -0.424732,    2.613465
   12.880000,   -0.398597,    2.617739
   12.890000,   -0.372420,    2.622012
   12.900000,   -0.346199,    2.626283
   12.910000,   -0.319937,    2.630554
   12.920000,   -0.293631,    2.634823
   12.930000,   -0.267283,    2.639091
   12.940000,   -0.240892,    2.643358
   12.950000,   -0.214458,    2.647624
   12.960000,   -0.187982,    2.651888
   12.970000,   -0.161463,    2.656152
   12.980000,   -0.134902,    2.660414
   12.990000,   -0.108298,    2.664675
   13.000000,   -0.081651,    2.668935
   13.010000,   -0.054962,    2.673193
   13.020000,   -0.028230,    2.677451
   13.030000,   -0.001455,    2.681707
   13.040000,    0.025362,    2.685962
   13.050000,    0.052222,    2.690216
   13.060000,    0.079124,    2.694469
   13.070000,    0.106068,    2.698720
   13.080000,    0.133056,    2.702971
   13.090000,    0.160085,    2.707220
   13.100000,    0.187158,    2.711468
   13.110000,    0.214272,    2.715715
   13.120000,    0.241429,    2.719960
   13.130000,    0.268629,    2.724205
   13.140000,    0.295871,    2.728448
   13.150000,    0.323156,    2.732690
   13.160000,    0.350482,    2.736931
   13.170000,    0.377852,    2.741171
   13.180000,    0.405263,    2.745409
   13.190000,    0.432718,    2.749647
   13.200000,    0.460214,    2.753883
   13.210000,    0.487753,    2.758118
   13.220000,    0.515334,    2.762352
   13.230000,    0.542958,    2.766585
   13.240000,    0.570623,    2.770816
   13.250000,    0.598332,    2.775046
   13.260000,    0.626082,    2.779275
   13.270000,    0.653875,    2.783503
   13.280000,    0.681710,    2.787730
   13.290000,    0.709587,    2.791956
   13.300000,    0.737507,    2.796180
   13.310000,    0.765468,    2.800404
   13.320000,    0.793472,    2.804626
   13.330000,    0.821519,    2.808847
   13.340000,    0.849607,    2.813066
   13.350000,    0.877738,    2.817285
   13.360000,    0.905911,    2.821502
   13.370000,    0.934126,    2.825719
   13.380000,    0.962383,    2.829934
   13.390000,    0.990682,    2.834148
   13.400000,    1.019024,    2.838360
   13.410000,    1.047407,    2.842572
   13.420000,    1.075833,    2.846782
   13.430000,    1.104301,    2.850992
   13.440000,    1.132811,    2.855200
   13.450000,    1.161363,    2.859407
   13.460000,    1.189957,    2.863612
   13.470000,    1.218593,    2.867817
   13.480000,    1.247271,    2.872020
   13.490000,    1.275991,    2.876222
   13.500000,    1.304754,    2.880424
   13.510000,    1.333558,    2.884623
   13.520000,    1.362404,    2.888822
   13.530000,    1.391292,    2.893020
   13.540000,    1.420222,    2.897216
   13.550000,    1.449195,    2.901411
   13.560000,    1.478209,    2.905605
   13.570000,    1.507265,    2.909798
   13.580000,    1.536363,    2.913990
   13.590000,    1.565503,    2.918180
   13.600000,    1.594685,    2.922370
   13.610000,    1.623908,    2.926558
   13.620000,    1.653174,    2.930745
   13.630000,    1.682481,    2.934931
   13.640000,    1.711831,    2.939116
   13.650000,    1.741222,    2.943299
   13.660000,    1.770655,    2.947482
   13.670000,    1.800130,    2.951663
   13.680000,    1.829646,    2.955843
   13.690000,    1.859205,    2.960022
   13.700000,    1.888805,    2.964200
   13.710000,    1.918447,    2.968376
   13.720000,    1.948131,    2.972552
   13.730000,    1.977856,    2.976726
   13.740000,    2.007623,    2.980899
   13.750000,    2.037432,    2.985071
   13.760000,    2.067283,    2.989242
   13.770000,    2.097175,    2.993412
   13.780000,    2.127110,    2.997580
   13.790000,    2.157085,    3.001748
   13.800000,    2.187103,    3.005914
   13.810000,    2.217162,    3.010079
   13.820000,    2.247263,    3.014243
   13.830000,    2.277405,    3.018405
   13.840000,    2.307589,    3.022567
   13.850000,    2.337815,    3.026727
   13.860000,    2.368082,    3.030887
   13.870000,    2.398391,    3.035045
   13.880000,    2.428742,    3.039202
   13.890000,    2.459134,    3.043357
   13.900000,    2.489567,    3.047512
   13.910000,    2.520042,    3.051665
   13.920000,    2.550559,    3.055818
   13.930000,    2.581117,    3.059969
   13.940000,    2.611717,    3.064119
   13.950000,    2.642358,    3.068268
   13.960000,    2.673041,    3.072416
   13.970000,    2.703765,    3.076562
   13.980000,    2.734530,    3.080707
   13.990000,    2.765337,    3.084852
   14.000000,    2.796186,    3.088995
   14.010000,    2.827076,    3.093137
   14.020000,    2.858007,    3.097278
   14.030000,    2.888980,    3.101417
   14.040000,    2.919994,    3.105556
   14.050000,    2.951050,    3.109693
   14.060000,    2.982147,    3.113829
   14.070000,    3.013285,    3.117964
   14.080000,    3.044465,    3.122098
   14.090000,    3.075686,    3.126231
   14.100000,    3.106948,    3.130363
   14.110000,    3.138252,    3.134493
   14.120000,    3.169597,    3.138622
   14.130000,    3.200983,    3.142750
   14.140000,    3.232410,    3.146877
   14.150000,    3.263879,    3.151003
   14.160000,    3.295389,    3.155128
   14.170000,    3.326940,    3.159252
   14.180000,    3.358533,    3.163374
   14.190000,    3.390167,    3.167495
   14.200000,    3.421842,    3.171616
   14.210000,    3.453558,    3.175735
   14.220000,    3.485315,    3.179852
   14.230000,    3.517114,    3.183969
   14.240000,    3.548953,    3.188085
   14.250000,    3.580834,    3.192199
   14.260000,    3.612756,    3.196312
   14.270000,    3.644719,    3.200424
   14.280000,    3.676723,    3.204535
   14.290000,    3.708769,    3.208645
   14.300000,    3.740855,    3.212754
   14.310000,    3.772983,    3.216862
   14.320000,    3.805151,    3.220968
   14.330000,    3.837361,    3.225073
   14.340000,    3.869612,    3.229177
   14.350000,    3.901904,    3.233280
   14.360000,    3.934236,    3.237382
   14.370000,    3.966610,    3.241483
   14.380000,    3.999025,    3.245583
   14.390000,    4.031481,    3.249681
   14.400000,    4.063978,    3.253778
   14.410000,    4.096516,    3.257875
   14.420000,    4.129094,    3.261970
   14.430000,    4.161714,    3.266064
   14.440000,    4.194375,    3.270156
   14.450000,    4.227076,    3.274248
   14.460000,    4.259819,    3.278338
   14.470000,    4.292602,    3.282428
   14.480000,    4.325426,    3.286516
   14.490000,    4.358291,    3.290603
   14.500000,    4.391197,    3.294689
   14.510000,    4.424144,    3.298774
